timeStep pedestrianId countingDensity-PID1
6 189 2.5464790894703255
6 190 2.4050080289441964
6 191 1.9805948473658086
6 192 2.5464790894703255
6 193 2.4050080289441964
6 194 1.1317684842090336
6 195 2.1220659078919377
6 196 2.8294212105225838
6 197 1.8391237868396795
6 198 2.2635369684180673
6 199 2.6879501499964547
6 200 2.1220659078919377
7 1 2.1220659078919377
7 2 1.6976527263135504
7 3 1.8391237868396795
7 4 1.8391237868396795
7 5 2.4050080289441964
7 6 1.6976527263135504
7 7 2.970892271048713
7 8 0.7073553026306459
7 9 2.4050080289441964
7 10 1.5561816657874212
7 11 2.4050080289441964
7 12 2.970892271048713
7 13 1.9805948473658086
7 14 1.6976527263135504
7 15 1.2732395447351628
7 16 2.6879501499964547
7 17 2.6879501499964547
7 18 2.8294212105225838
7 19 2.2635369684180673
7 20 0.9902974236829043
7 21 1.6976527263135504
7 22 1.4147106052612919
7 23 1.2732395447351628
7 24 2.5464790894703255
7 25 0.7073553026306459
7 26 1.8391237868396795
7 27 2.2635369684180673
7 28 0.8488263631567752
7 29 2.4050080289441964
7 30 0.4244131815783876
7 31 2.2635369684180673
7 32 1.4147106052612919
7 33 1.9805948473658086
7 34 2.5464790894703255
7 35 2.4050080289441964
7 36 1.8391237868396795
7 37 1.8391237868396795
7 38 1.5561816657874212
7 39 1.5561816657874212
7 40 2.2635369684180673
7 41 2.4050080289441964
7 42 1.8391237868396795
7 43 1.2732395447351628
7 44 2.6879501499964547
7 45 2.2635369684180673
7 46 1.6976527263135504
7 47 2.5464790894703255
7 48 2.4050080289441964
7 49 2.5464790894703255
7 50 1.6976527263135504
7 51 1.4147106052612919
7 52 2.970892271048713
7 53 2.1220659078919377
7 54 2.4050080289441964
7 55 2.2635369684180673
7 56 1.4147106052612919
7 57 1.2732395447351628
7 58 1.4147106052612919
7 59 1.5561816657874212
7 60 1.2732395447351628
7 61 1.1317684842090336
7 62 2.2635369684180673
7 63 2.4050080289441964
7 64 0.8488263631567752
7 65 2.4050080289441964
7 66 2.6879501499964547
7 67 2.4050080289441964
7 68 2.5464790894703255
7 69 1.6976527263135504
7 70 1.2732395447351628
7 71 2.2635369684180673
7 72 1.9805948473658086
7 73 1.5561816657874212
7 74 2.6879501499964547
7 75 1.9805948473658086
7 76 2.6879501499964547
7 77 2.5464790894703255
7 78 2.1220659078919377
7 79 1.2732395447351628
7 80 1.1317684842090336
7 81 2.4050080289441964
7 82 1.6976527263135504
7 83 1.2732395447351628
7 84 2.5464790894703255
7 85 2.8294212105225838
7 86 1.4147106052612919
7 87 1.1317684842090336
7 88 2.5464790894703255
7 89 0.9902974236829043
7 90 1.8391237868396795
7 91 2.2635369684180673
7 92 2.6879501499964547
7 93 2.8294212105225838
7 94 2.2635369684180673
7 95 2.5464790894703255
7 96 2.5464790894703255
7 97 1.4147106052612919
7 98 2.6879501499964547
7 99 0.8488263631567752
7 100 2.1220659078919377
7 101 1.2732395447351628
7 102 1.1317684842090336
7 103 0.7073553026306459
7 104 1.6976527263135504
7 105 1.8391237868396795
7 106 2.4050080289441964
7 107 2.2635369684180673
7 108 2.5464790894703255
7 109 2.6879501499964547
7 110 0.5658842421045168
7 111 0.8488263631567752
7 112 2.4050080289441964
7 113 2.5464790894703255
7 114 2.6879501499964547
7 115 2.6879501499964547
7 116 2.8294212105225838
7 117 2.6879501499964547
7 118 2.1220659078919377
7 119 2.8294212105225838
7 120 1.2732395447351628
7 121 1.6976527263135504
7 122 2.2635369684180673
7 123 2.8294212105225838
7 124 2.5464790894703255
7 125 2.6879501499964547
7 126 1.9805948473658086
7 127 1.4147106052612919
7 128 2.1220659078919377
7 129 1.6976527263135504
7 130 2.5464790894703255
7 131 1.9805948473658086
7 132 1.9805948473658086
7 133 0.8488263631567752
7 134 0.9902974236829043
7 135 2.6879501499964547
7 136 0.9902974236829043
7 137 1.6976527263135504
7 138 1.8391237868396795
7 139 3.1123633315748425
7 140 2.6879501499964547
7 141 2.8294212105225838
7 142 2.4050080289441964
7 143 0.9902974236829043
7 144 1.5561816657874212
7 145 2.5464790894703255
7 146 2.2635369684180673
7 147 1.5561816657874212
7 148 2.5464790894703255
7 149 2.6879501499964547
7 150 2.5464790894703255
7 151 2.5464790894703255
7 152 2.5464790894703255
7 153 2.4050080289441964
7 154 2.5464790894703255
7 155 1.5561816657874212
7 156 2.8294212105225838
7 157 1.9805948473658086
7 158 2.4050080289441964
7 159 2.1220659078919377
7 160 1.6976527263135504
7 161 2.4050080289441964
7 162 2.1220659078919377
7 163 2.8294212105225838
7 164 0.9902974236829043
7 165 2.5464790894703255
7 166 1.8391237868396795
7 167 1.9805948473658086
7 168 1.8391237868396795
7 169 1.8391237868396795
7 170 2.2635369684180673
7 171 1.8391237868396795
7 172 2.5464790894703255
7 173 0.9902974236829043
7 174 1.8391237868396795
7 175 1.4147106052612919
7 176 2.2635369684180673
7 177 2.6879501499964547
7 178 1.9805948473658086
7 179 2.2635369684180673
7 180 2.4050080289441964
7 181 1.8391237868396795
7 182 2.5464790894703255
7 183 2.2635369684180673
7 184 1.5561816657874212
7 185 1.8391237868396795
7 186 1.6976527263135504
7 187 2.6879501499964547
7 188 2.5464790894703255
7 189 2.4050080289441964
7 190 2.2635369684180673
7 191 1.6976527263135504
7 192 2.1220659078919377
7 193 2.5464790894703255
7 194 1.4147106052612919
7 195 2.2635369684180673
7 196 2.5464790894703255
7 197 1.5561816657874212
7 198 2.1220659078919377
7 199 2.4050080289441964
7 200 2.1220659078919377
8 1 1.6976527263135504
8 2 1.5561816657874212
8 3 1.5561816657874212
8 4 1.4147106052612919
8 5 2.4050080289441964
8 6 1.6976527263135504
8 7 2.6879501499964547
8 8 0.7073553026306459
8 9 2.4050080289441964
8 10 1.4147106052612919
8 11 2.4050080289441964
8 12 2.8294212105225838
8 13 2.1220659078919377
8 14 1.4147106052612919
8 15 1.1317684842090336
8 16 2.5464790894703255
8 17 2.6879501499964547
8 18 2.2635369684180673
8 19 2.5464790894703255
8 20 0.7073553026306459
8 21 1.4147106052612919
8 22 1.4147106052612919
8 23 1.8391237868396795
8 24 2.4050080289441964
8 25 0.7073553026306459
8 26 1.6976527263135504
8 27 1.9805948473658086
8 28 1.1317684842090336
8 29 2.2635369684180673
8 30 0.4244131815783876
8 31 1.9805948473658086
8 32 1.5561816657874212
8 33 2.1220659078919377
8 34 2.2635369684180673
8 35 1.8391237868396795
8 36 1.9805948473658086
8 37 1.6976527263135504
8 38 1.2732395447351628
8 39 1.6976527263135504
8 40 2.2635369684180673
8 41 2.4050080289441964
8 42 1.9805948473658086
8 43 1.2732395447351628
8 44 2.4050080289441964
8 45 2.2635369684180673
8 46 1.5561816657874212
8 47 2.4050080289441964
8 48 2.1220659078919377
8 49 2.6879501499964547
8 50 1.6976527263135504
8 51 1.2732395447351628
8 52 2.6879501499964547
8 53 2.1220659078919377
8 54 2.4050080289441964
8 55 2.1220659078919377
8 56 1.9805948473658086
8 57 1.1317684842090336
8 58 1.2732395447351628
8 59 1.6976527263135504
8 60 0.8488263631567752
8 61 1.1317684842090336
8 62 1.6976527263135504
8 63 2.1220659078919377
8 64 1.2732395447351628
8 65 1.9805948473658086
8 66 2.4050080289441964
8 67 2.5464790894703255
8 68 2.5464790894703255
8 69 1.8391237868396795
8 70 1.2732395447351628
8 71 2.2635369684180673
8 72 1.6976527263135504
8 73 1.6976527263135504
8 74 2.1220659078919377
8 75 1.8391237868396795
8 76 2.2635369684180673
8 77 2.4050080289441964
8 78 1.8391237868396795
8 79 1.2732395447351628
8 80 1.2732395447351628
8 81 2.8294212105225838
8 82 1.5561816657874212
8 83 1.1317684842090336
8 84 2.5464790894703255
8 85 2.5464790894703255
8 86 1.2732395447351628
8 87 1.1317684842090336
8 88 2.5464790894703255
8 89 1.1317684842090336
8 90 1.8391237868396795
8 91 2.1220659078919377
8 92 2.5464790894703255
8 93 2.6879501499964547
8 94 2.5464790894703255
8 95 2.2635369684180673
8 96 2.6879501499964547
8 97 1.5561816657874212
8 98 2.5464790894703255
8 99 0.7073553026306459
8 100 2.1220659078919377
8 101 1.4147106052612919
8 102 0.9902974236829043
8 103 0.8488263631567752
8 104 1.6976527263135504
8 105 1.5561816657874212
8 106 1.9805948473658086
8 107 1.9805948473658086
8 108 2.5464790894703255
8 109 2.4050080289441964
8 110 0.5658842421045168
8 111 0.7073553026306459
8 112 2.6879501499964547
8 113 2.4050080289441964
8 114 2.4050080289441964
8 115 2.6879501499964547
8 116 2.5464790894703255
8 117 2.4050080289441964
8 118 1.8391237868396795
8 119 2.5464790894703255
8 120 1.2732395447351628
8 121 1.4147106052612919
8 122 2.4050080289441964
8 123 2.5464790894703255
8 124 2.4050080289441964
8 125 2.5464790894703255
8 126 1.6976527263135504
8 127 1.5561816657874212
8 128 2.5464790894703255
8 129 1.5561816657874212
8 130 2.4050080289441964
8 131 1.8391237868396795
8 132 1.8391237868396795
8 133 0.8488263631567752
8 134 1.1317684842090336
8 135 2.6879501499964547
8 136 1.2732395447351628
8 137 1.6976527263135504
8 138 1.8391237868396795
8 139 2.5464790894703255
8 140 2.2635369684180673
8 141 2.6879501499964547
8 142 2.4050080289441964
8 143 0.9902974236829043
8 144 1.9805948473658086
8 145 2.2635369684180673
8 146 2.1220659078919377
8 147 1.4147106052612919
8 148 2.2635369684180673
8 149 2.6879501499964547
8 150 2.2635369684180673
8 151 2.6879501499964547
8 152 2.6879501499964547
8 153 2.2635369684180673
8 154 2.2635369684180673
8 155 2.2635369684180673
8 156 2.4050080289441964
8 157 1.9805948473658086
8 158 2.2635369684180673
8 159 2.1220659078919377
8 160 1.6976527263135504
8 161 2.2635369684180673
8 162 2.1220659078919377
8 163 2.4050080289441964
8 164 1.1317684842090336
8 165 2.5464790894703255
8 166 1.8391237868396795
8 167 1.8391237868396795
8 168 1.8391237868396795
8 169 1.9805948473658086
8 170 2.2635369684180673
8 171 1.9805948473658086
8 172 1.9805948473658086
8 173 0.9902974236829043
8 174 1.9805948473658086
8 175 1.5561816657874212
8 176 1.8391237868396795
8 177 2.5464790894703255
8 178 2.1220659078919377
8 179 2.1220659078919377
8 180 2.4050080289441964
8 181 1.8391237868396795
8 182 2.5464790894703255
8 183 2.5464790894703255
8 184 2.1220659078919377
8 185 1.5561816657874212
8 186 1.2732395447351628
8 187 2.6879501499964547
8 188 2.2635369684180673
8 189 2.4050080289441964
8 190 2.4050080289441964
8 191 1.9805948473658086
8 192 2.4050080289441964
8 193 2.4050080289441964
8 194 1.4147106052612919
8 195 2.2635369684180673
8 196 2.5464790894703255
8 197 1.8391237868396795
8 198 1.9805948473658086
8 199 2.2635369684180673
8 200 2.5464790894703255
9 1 2.1220659078919377
9 2 1.6976527263135504
9 3 1.8391237868396795
9 4 1.4147106052612919
9 5 2.1220659078919377
9 6 1.4147106052612919
9 7 2.5464790894703255
9 8 0.8488263631567752
9 9 2.4050080289441964
9 10 1.1317684842090336
9 11 1.9805948473658086
9 12 2.8294212105225838
9 13 2.1220659078919377
9 14 1.2732395447351628
9 15 1.2732395447351628
9 16 2.2635369684180673
9 17 2.2635369684180673
9 18 1.5561816657874212
9 19 2.2635369684180673
9 20 0.5658842421045168
9 21 0.9902974236829043
9 22 1.4147106052612919
9 23 1.6976527263135504
9 24 2.4050080289441964
9 25 0.5658842421045168
9 26 2.2635369684180673
9 27 1.9805948473658086
9 28 1.6976527263135504
9 29 2.1220659078919377
9 30 0.4244131815783876
9 31 2.2635369684180673
9 32 1.8391237868396795
9 33 2.1220659078919377
9 34 2.2635369684180673
9 35 1.9805948473658086
9 36 1.9805948473658086
9 37 1.4147106052612919
9 38 1.4147106052612919
9 39 1.8391237868396795
9 40 2.2635369684180673
9 41 2.2635369684180673
9 42 1.8391237868396795
9 43 1.1317684842090336
9 44 1.9805948473658086
9 45 2.1220659078919377
9 46 1.5561816657874212
9 47 2.6879501499964547
9 48 2.1220659078919377
9 49 2.5464790894703255
9 50 1.5561816657874212
9 51 1.4147106052612919
9 52 2.5464790894703255
9 53 2.1220659078919377
9 54 2.2635369684180673
9 55 1.9805948473658086
9 56 2.2635369684180673
9 57 1.1317684842090336
9 58 1.4147106052612919
9 59 1.8391237868396795
9 60 0.9902974236829043
9 61 0.9902974236829043
9 62 1.9805948473658086
9 63 2.1220659078919377
9 64 1.2732395447351628
9 65 2.1220659078919377
9 66 2.2635369684180673
9 67 2.6879501499964547
9 68 2.5464790894703255
9 69 1.5561816657874212
9 70 1.1317684842090336
9 71 2.2635369684180673
9 72 1.9805948473658086
9 73 1.8391237868396795
9 74 1.8391237868396795
9 75 1.9805948473658086
9 76 2.4050080289441964
9 77 2.2635369684180673
9 78 1.6976527263135504
9 79 1.4147106052612919
9 80 1.2732395447351628
9 81 2.4050080289441964
9 82 1.8391237868396795
9 83 0.9902974236829043
9 84 2.1220659078919377
9 85 1.9805948473658086
9 86 1.8391237868396795
9 87 1.4147106052612919
9 88 2.6879501499964547
9 89 0.9902974236829043
9 90 1.2732395447351628
9 91 1.2732395447351628
9 92 2.2635369684180673
9 93 2.4050080289441964
9 94 2.5464790894703255
9 95 2.1220659078919377
9 96 2.2635369684180673
9 97 1.8391237868396795
9 98 2.4050080289441964
9 99 0.7073553026306459
9 100 1.6976527263135504
9 101 1.1317684842090336
9 102 1.4147106052612919
9 103 0.8488263631567752
9 104 1.5561816657874212
9 105 1.5561816657874212
9 106 1.9805948473658086
9 107 2.1220659078919377
9 108 2.4050080289441964
9 109 2.6879501499964547
9 110 0.8488263631567752
9 111 0.5658842421045168
9 112 2.1220659078919377
9 113 2.4050080289441964
9 114 2.1220659078919377
9 115 1.8391237868396795
9 116 2.4050080289441964
9 117 2.2635369684180673
9 118 1.5561816657874212
9 119 2.2635369684180673
9 120 1.2732395447351628
9 121 0.9902974236829043
9 122 2.2635369684180673
9 123 2.2635369684180673
9 124 1.9805948473658086
9 125 2.4050080289441964
9 126 1.5561816657874212
9 127 1.4147106052612919
9 128 2.2635369684180673
9 129 1.5561816657874212
9 130 2.2635369684180673
9 131 1.9805948473658086
9 132 1.5561816657874212
9 133 0.9902974236829043
9 134 1.4147106052612919
9 135 2.2635369684180673
9 136 1.2732395447351628
9 137 1.8391237868396795
9 138 2.1220659078919377
9 139 2.2635369684180673
9 140 1.8391237868396795
9 141 2.5464790894703255
9 142 2.1220659078919377
9 143 0.9902974236829043
9 144 1.8391237868396795
9 145 1.6976527263135504
9 146 1.9805948473658086
9 147 1.2732395447351628
9 148 2.1220659078919377
9 149 2.6879501499964547
9 150 2.1220659078919377
9 151 2.5464790894703255
9 152 2.2635369684180673
9 153 2.2635369684180673
9 154 2.2635369684180673
9 155 2.2635369684180673
9 156 2.4050080289441964
9 157 2.1220659078919377
9 158 2.1220659078919377
9 159 1.9805948473658086
9 160 0.9902974236829043
9 161 2.2635369684180673
9 162 2.2635369684180673
9 163 1.9805948473658086
9 164 0.9902974236829043
9 165 2.4050080289441964
9 166 1.6976527263135504
9 167 1.8391237868396795
9 168 1.4147106052612919
9 169 1.9805948473658086
9 170 1.8391237868396795
9 171 1.8391237868396795
9 172 1.6976527263135504
9 173 1.1317684842090336
9 174 1.9805948473658086
9 175 1.1317684842090336
9 176 1.8391237868396795
9 177 2.4050080289441964
9 178 1.6976527263135504
9 179 2.2635369684180673
9 180 2.1220659078919377
9 181 1.5561816657874212
9 182 2.6879501499964547
9 183 2.5464790894703255
9 184 1.8391237868396795
9 185 1.5561816657874212
9 186 1.1317684842090336
9 187 2.1220659078919377
9 188 2.2635369684180673
9 189 2.2635369684180673
9 190 1.6976527263135504
9 191 1.8391237868396795
9 192 2.2635369684180673
9 193 2.1220659078919377
9 194 1.1317684842090336
9 195 2.2635369684180673
9 196 2.4050080289441964
9 197 2.2635369684180673
9 198 1.8391237868396795
9 199 1.8391237868396795
9 200 2.4050080289441964
10 1 2.1220659078919377
10 2 1.6976527263135504
10 3 1.8391237868396795
10 4 1.5561816657874212
10 5 2.6879501499964547
10 6 1.4147106052612919
10 7 1.9805948473658086
10 8 0.8488263631567752
10 9 2.2635369684180673
10 10 0.9902974236829043
10 11 2.1220659078919377
10 12 2.2635369684180673
10 13 1.9805948473658086
10 14 1.1317684842090336
10 15 1.2732395447351628
10 16 1.9805948473658086
10 17 2.4050080289441964
10 18 2.1220659078919377
10 19 2.4050080289441964
10 20 0.5658842421045168
10 21 1.1317684842090336
10 22 1.4147106052612919
10 23 1.4147106052612919
10 24 1.9805948473658086
10 25 1.1317684842090336
10 26 2.2635369684180673
10 27 1.6976527263135504
10 28 1.5561816657874212
10 29 1.8391237868396795
10 30 0.2829421210522584
10 31 2.4050080289441964
10 32 1.5561816657874212
10 33 2.4050080289441964
10 34 2.2635369684180673
10 35 2.1220659078919377
10 36 1.9805948473658086
10 37 1.5561816657874212
10 38 1.4147106052612919
10 39 1.5561816657874212
10 40 2.1220659078919377
10 41 2.2635369684180673
10 42 1.6976527263135504
10 43 0.9902974236829043
10 44 1.8391237868396795
10 45 1.8391237868396795
10 46 1.5561816657874212
10 47 2.2635369684180673
10 48 2.2635369684180673
10 49 2.4050080289441964
10 50 1.6976527263135504
10 51 1.5561816657874212
10 52 2.4050080289441964
10 53 2.1220659078919377
10 54 2.1220659078919377
10 55 1.9805948473658086
10 56 1.9805948473658086
10 57 1.1317684842090336
10 58 1.4147106052612919
10 59 1.6976527263135504
10 60 0.9902974236829043
10 61 0.7073553026306459
10 62 1.9805948473658086
10 63 2.2635369684180673
10 64 1.1317684842090336
10 65 1.6976527263135504
10 66 2.1220659078919377
10 67 2.2635369684180673
10 68 1.8391237868396795
10 69 1.5561816657874212
10 70 1.1317684842090336
10 71 1.9805948473658086
10 72 1.8391237868396795
10 73 1.5561816657874212
10 74 2.2635369684180673
10 75 1.6976527263135504
10 76 2.5464790894703255
10 77 2.1220659078919377
10 78 1.6976527263135504
10 79 1.2732395447351628
10 80 0.9902974236829043
10 81 2.1220659078919377
10 82 1.9805948473658086
10 83 1.4147106052612919
10 84 1.9805948473658086
10 85 1.6976527263135504
10 86 1.5561816657874212
10 87 1.5561816657874212
10 88 2.4050080289441964
10 89 0.8488263631567752
10 90 1.9805948473658086
10 91 1.2732395447351628
10 92 2.2635369684180673
10 93 2.4050080289441964
10 94 1.9805948473658086
10 95 1.8391237868396795
10 96 2.4050080289441964
10 97 1.8391237868396795
10 98 2.1220659078919377
10 99 0.7073553026306459
10 100 1.8391237868396795
10 101 1.2732395447351628
10 102 1.2732395447351628
10 103 0.8488263631567752
10 104 1.5561816657874212
10 105 1.2732395447351628
10 106 1.8391237868396795
10 107 2.4050080289441964
10 108 2.4050080289441964
10 109 2.5464790894703255
10 110 0.7073553026306459
10 111 0.5658842421045168
10 112 2.4050080289441964
10 113 2.4050080289441964
10 114 2.1220659078919377
10 115 1.8391237868396795
10 116 2.2635369684180673
10 117 1.6976527263135504
10 118 1.9805948473658086
10 119 2.1220659078919377
10 120 0.9902974236829043
10 121 0.9902974236829043
10 122 2.4050080289441964
10 123 2.1220659078919377
10 124 1.9805948473658086
10 125 1.9805948473658086
10 126 1.4147106052612919
10 127 1.8391237868396795
10 128 1.6976527263135504
10 129 1.4147106052612919
10 130 2.2635369684180673
10 131 1.8391237868396795
10 132 1.9805948473658086
10 133 0.8488263631567752
10 134 1.6976527263135504
10 135 2.2635369684180673
10 136 0.9902974236829043
10 137 1.5561816657874212
10 138 2.1220659078919377
10 139 2.4050080289441964
10 140 1.6976527263135504
10 141 2.2635369684180673
10 142 1.9805948473658086
10 143 0.8488263631567752
10 144 1.9805948473658086
10 145 1.8391237868396795
10 146 2.4050080289441964
10 147 1.2732395447351628
