timeStep pedestrianId countingDensity-PID1
41 136 1.2732395447351628
41 137 1.2732395447351628
41 138 1.5561816657874212
41 139 1.8391237868396795
41 140 1.9805948473658086
41 141 1.6976527263135504
41 142 1.6976527263135504
41 143 1.1317684842090336
41 144 1.4147106052612919
41 145 1.1317684842090336
41 146 1.6976527263135504
41 147 0.7073553026306459
41 148 1.4147106052612919
41 149 1.4147106052612919
41 150 0.8488263631567752
41 151 1.8391237868396795
41 152 1.2732395447351628
41 153 1.2732395447351628
41 154 0.8488263631567752
41 155 0.8488263631567752
41 156 1.5561816657874212
41 157 1.2732395447351628
41 158 1.5561816657874212
41 159 0.7073553026306459
41 160 1.1317684842090336
41 161 1.6976527263135504
41 162 1.4147106052612919
41 163 1.9805948473658086
41 164 0.5658842421045168
41 165 1.2732395447351628
41 166 1.2732395447351628
41 167 0.7073553026306459
41 168 1.2732395447351628
41 169 0.8488263631567752
41 170 1.5561816657874212
41 171 1.5561816657874212
41 172 0.8488263631567752
41 173 1.6976527263135504
41 174 1.5561816657874212
41 175 1.2732395447351628
41 176 1.5561816657874212
41 177 1.8391237868396795
41 178 1.6976527263135504
41 179 1.6976527263135504
41 180 1.6976527263135504
41 181 1.5561816657874212
41 182 0.8488263631567752
41 183 1.2732395447351628
41 184 1.5561816657874212
41 185 0.8488263631567752
41 186 1.4147106052612919
41 187 1.2732395447351628
41 188 0.9902974236829043
41 189 1.1317684842090336
41 190 1.6976527263135504
41 191 1.1317684842090336
41 192 0.7073553026306459
41 193 1.2732395447351628
41 194 1.5561816657874212
41 195 1.9805948473658086
41 196 1.5561816657874212
41 197 1.2732395447351628
41 198 1.8391237868396795
41 199 1.8391237868396795
41 200 0.7073553026306459
42 1 1.4147106052612919
42 2 0.7073553026306459
42 3 1.2732395447351628
42 4 1.8391237868396795
42 5 1.1317684842090336
42 6 0.5658842421045168
42 7 1.5561816657874212
42 8 0.7073553026306459
42 9 1.5561816657874212
42 10 0.7073553026306459
42 11 1.6976527263135504
42 12 1.5561816657874212
42 13 1.4147106052612919
42 14 1.1317684842090336
42 15 1.1317684842090336
42 16 1.6976527263135504
42 17 0.9902974236829043
42 18 1.1317684842090336
42 19 1.6976527263135504
42 20 0.7073553026306459
42 21 0.8488263631567752
42 22 0.7073553026306459
42 23 1.5561816657874212
42 24 1.6976527263135504
42 25 0.9902974236829043
42 26 1.1317684842090336
42 27 0.8488263631567752
42 28 0.7073553026306459
42 29 1.8391237868396795
42 30 0.4244131815783876
42 31 0.4244131815783876
42 32 1.2732395447351628
42 33 1.1317684842090336
42 34 1.4147106052612919
42 35 1.5561816657874212
42 36 1.1317684842090336
42 37 1.4147106052612919
42 38 1.1317684842090336
42 39 1.5561816657874212
42 40 1.5561816657874212
42 41 1.5561816657874212
42 42 1.6976527263135504
42 43 1.4147106052612919
42 44 1.8391237868396795
42 45 1.5561816657874212
42 46 0.7073553026306459
42 47 1.8391237868396795
42 48 1.8391237868396795
42 49 1.6976527263135504
42 50 1.8391237868396795
42 51 0.9902974236829043
42 52 1.4147106052612919
42 53 1.1317684842090336
42 54 1.2732395447351628
42 55 1.6976527263135504
42 56 1.5561816657874212
42 57 1.6976527263135504
42 58 1.2732395447351628
42 59 1.1317684842090336
42 60 0.8488263631567752
42 61 0.9902974236829043
42 62 0.9902974236829043
42 63 1.4147106052612919
42 64 0.9902974236829043
42 65 0.9902974236829043
42 66 1.4147106052612919
42 67 1.8391237868396795
42 68 1.5561816657874212
42 69 0.8488263631567752
42 70 1.1317684842090336
42 71 0.9902974236829043
42 72 1.5561816657874212
42 73 1.2732395447351628
42 74 1.2732395447351628
42 75 1.5561816657874212
42 76 1.4147106052612919
42 77 1.6976527263135504
42 78 1.2732395447351628
42 79 0.8488263631567752
42 80 0.7073553026306459
42 81 1.1317684842090336
42 82 1.2732395447351628
42 83 1.5561816657874212
42 84 1.2732395447351628
42 85 1.2732395447351628
42 86 0.8488263631567752
42 87 1.5561816657874212
42 88 1.1317684842090336
42 89 0.5658842421045168
42 90 1.2732395447351628
42 91 1.8391237868396795
42 92 1.2732395447351628
42 93 1.6976527263135504
42 94 0.9902974236829043
42 95 1.5561816657874212
42 96 1.6976527263135504
42 97 0.8488263631567752
42 98 1.5561816657874212
42 99 0.4244131815783876
42 100 1.4147106052612919
42 101 1.5561816657874212
42 102 0.9902974236829043
42 103 0.5658842421045168
42 104 0.9902974236829043
42 105 1.4147106052612919
42 106 1.4147106052612919
42 107 1.1317684842090336
42 108 1.9805948473658086
42 109 1.6976527263135504
42 110 1.1317684842090336
42 112 1.5561816657874212
42 113 1.8391237868396795
42 114 0.8488263631567752
42 115 1.2732395447351628
42 116 1.9805948473658086
42 117 1.5561816657874212
42 118 1.1317684842090336
42 119 1.4147106052612919
42 120 1.4147106052612919
42 121 0.5658842421045168
42 122 1.4147106052612919
42 123 1.5561816657874212
42 124 1.5561816657874212
42 125 1.5561816657874212
42 126 0.5658842421045168
42 127 0.9902974236829043
42 128 0.9902974236829043
42 129 1.5561816657874212
42 130 1.1317684842090336
42 131 1.4147106052612919
42 132 1.4147106052612919
42 133 0.5658842421045168
42 134 0.8488263631567752
42 135 1.6976527263135504
42 136 1.2732395447351628
42 137 1.2732395447351628
42 138 1.4147106052612919
42 139 1.6976527263135504
42 140 1.6976527263135504
42 141 1.8391237868396795
42 142 1.6976527263135504
42 143 0.9902974236829043
42 144 1.4147106052612919
42 145 1.1317684842090336
42 146 1.6976527263135504
42 147 0.5658842421045168
42 148 1.1317684842090336
42 149 1.6976527263135504
42 150 0.9902974236829043
42 151 1.5561816657874212
42 152 1.4147106052612919
42 153 1.4147106052612919
42 154 0.8488263631567752
42 155 0.8488263631567752
42 156 1.4147106052612919
42 157 1.2732395447351628
42 158 1.8391237868396795
42 159 0.7073553026306459
42 160 0.9902974236829043
42 161 1.5561816657874212
42 162 1.2732395447351628
42 163 1.8391237868396795
42 164 0.5658842421045168
42 165 1.2732395447351628
42 166 1.2732395447351628
42 167 0.7073553026306459
42 168 1.4147106052612919
42 169 0.8488263631567752
42 170 1.4147106052612919
42 171 1.8391237868396795
42 172 0.8488263631567752
42 173 1.5561816657874212
42 174 1.6976527263135504
42 175 1.4147106052612919
42 176 1.4147106052612919
42 177 1.8391237868396795
42 178 1.6976527263135504
42 179 1.5561816657874212
42 180 1.5561816657874212
42 181 1.5561816657874212
42 182 0.8488263631567752
42 183 1.2732395447351628
42 184 1.6976527263135504
42 185 0.7073553026306459
42 186 1.2732395447351628
42 187 1.2732395447351628
42 188 1.1317684842090336
42 189 1.1317684842090336
42 190 1.5561816657874212
42 191 1.1317684842090336
42 192 0.7073553026306459
42 193 1.1317684842090336
42 194 1.4147106052612919
42 195 1.8391237868396795
42 196 1.5561816657874212
42 197 0.8488263631567752
42 198 1.5561816657874212
42 199 1.6976527263135504
42 200 0.8488263631567752
43 1 1.2732395447351628
43 2 0.7073553026306459
43 3 1.2732395447351628
43 4 1.9805948473658086
43 5 1.1317684842090336
43 6 0.5658842421045168
43 7 1.8391237868396795
43 8 0.7073553026306459
43 9 1.8391237868396795
43 10 0.7073553026306459
43 11 1.6976527263135504
43 12 1.4147106052612919
43 13 1.4147106052612919
43 14 1.1317684842090336
43 15 0.9902974236829043
43 16 1.8391237868396795
43 17 0.9902974236829043
43 18 1.1317684842090336
43 19 1.5561816657874212
43 20 0.8488263631567752
43 21 0.8488263631567752
43 22 0.9902974236829043
43 23 1.5561816657874212
43 24 1.5561816657874212
43 25 0.9902974236829043
43 26 1.1317684842090336
43 27 0.8488263631567752
43 28 0.7073553026306459
43 29 1.5561816657874212
43 30 0.4244131815783876
43 31 0.5658842421045168
43 32 1.4147106052612919
43 33 0.9902974236829043
43 34 1.4147106052612919
43 35 1.2732395447351628
43 36 1.1317684842090336
43 37 1.2732395447351628
43 38 1.1317684842090336
43 39 1.6976527263135504
43 40 1.8391237868396795
43 41 1.5561816657874212
43 42 1.6976527263135504
43 43 1.5561816657874212
43 44 1.6976527263135504
43 45 1.4147106052612919
43 46 0.7073553026306459
43 47 1.8391237868396795
43 48 1.8391237868396795
43 49 1.6976527263135504
43 50 1.5561816657874212
43 51 0.9902974236829043
43 52 1.6976527263135504
43 53 0.9902974236829043
43 54 1.2732395447351628
43 55 1.6976527263135504
43 56 1.5561816657874212
43 57 1.6976527263135504
43 58 1.1317684842090336
43 59 1.1317684842090336
43 60 0.8488263631567752
43 61 0.8488263631567752
43 62 0.9902974236829043
43 63 1.4147106052612919
43 64 0.7073553026306459
43 65 0.9902974236829043
43 66 1.2732395447351628
43 67 1.5561816657874212
43 68 1.6976527263135504
43 69 0.8488263631567752
43 70 1.2732395447351628
43 71 0.9902974236829043
43 72 1.5561816657874212
43 73 1.2732395447351628
43 74 1.1317684842090336
43 75 1.5561816657874212
43 76 1.5561816657874212
43 77 1.6976527263135504
43 78 1.4147106052612919
43 79 0.8488263631567752
43 80 0.7073553026306459
43 81 0.8488263631567752
43 82 1.1317684842090336
43 83 1.4147106052612919
43 84 1.2732395447351628
43 85 1.2732395447351628
43 86 0.9902974236829043
43 87 1.6976527263135504
43 88 0.9902974236829043
43 89 0.5658842421045168
43 90 1.2732395447351628
43 91 1.8391237868396795
43 92 1.5561816657874212
43 93 1.5561816657874212
43 94 0.8488263631567752
43 95 1.5561816657874212
43 96 1.4147106052612919
43 97 0.8488263631567752
43 98 1.5561816657874212
43 99 0.2829421210522584
43 100 1.1317684842090336
43 101 1.4147106052612919
43 102 1.2732395447351628
43 103 0.5658842421045168
43 104 0.8488263631567752
43 105 1.4147106052612919
43 106 1.8391237868396795
43 107 1.1317684842090336
43 108 1.5561816657874212
43 109 1.8391237868396795
43 110 1.4147106052612919
43 112 1.8391237868396795
43 113 1.5561816657874212
43 114 0.8488263631567752
43 115 1.2732395447351628
43 116 1.6976527263135504
43 117 1.5561816657874212
43 118 1.1317684842090336
43 119 1.4147106052612919
43 120 1.4147106052612919
43 121 0.7073553026306459
43 122 1.5561816657874212
43 123 1.4147106052612919
43 124 1.6976527263135504
43 125 1.4147106052612919
43 126 0.4244131815783876
43 127 1.1317684842090336
43 128 0.9902974236829043
43 129 1.4147106052612919
43 130 1.1317684842090336
43 131 1.2732395447351628
43 132 1.6976527263135504
43 133 0.4244131815783876
43 134 0.8488263631567752
43 135 1.9805948473658086
43 136 1.2732395447351628
43 137 1.2732395447351628
43 138 1.4147106052612919
43 139 1.6976527263135504
43 140 1.6976527263135504
43 141 1.6976527263135504
43 142 1.5561816657874212
43 143 0.9902974236829043
43 144 1.2732395447351628
43 145 0.9902974236829043
43 146 1.5561816657874212
43 147 0.7073553026306459
43 148 1.1317684842090336
43 149 1.5561816657874212
43 150 1.1317684842090336
43 151 1.6976527263135504
43 152 1.4147106052612919
43 153 1.4147106052612919
43 154 0.8488263631567752
43 155 0.8488263631567752
43 156 1.4147106052612919
43 157 1.2732395447351628
43 158 1.8391237868396795
43 159 0.7073553026306459
43 160 0.9902974236829043
43 161 1.5561816657874212
43 162 1.2732395447351628
43 163 1.6976527263135504
43 164 0.5658842421045168
43 165 1.4147106052612919
43 166 1.2732395447351628
43 167 0.8488263631567752
43 168 1.4147106052612919
43 169 0.7073553026306459
43 170 1.4147106052612919
43 171 1.8391237868396795
43 172 0.8488263631567752
43 173 1.4147106052612919
43 174 1.5561816657874212
43 175 1.4147106052612919
43 176 1.1317684842090336
43 177 1.8391237868396795
43 178 1.6976527263135504
43 179 1.5561816657874212
43 180 1.6976527263135504
43 181 1.6976527263135504
43 182 0.8488263631567752
43 183 1.2732395447351628
43 184 1.5561816657874212
43 185 0.7073553026306459
43 186 1.2732395447351628
43 187 1.1317684842090336
43 188 1.1317684842090336
43 189 0.9902974236829043
43 190 1.4147106052612919
43 191 1.1317684842090336
43 192 0.7073553026306459
43 193 1.2732395447351628
43 194 1.2732395447351628
43 195 1.8391237868396795
43 196 1.5561816657874212
43 197 0.8488263631567752
43 198 1.5561816657874212
43 199 1.5561816657874212
43 200 0.8488263631567752
44 1 1.1317684842090336
44 2 0.7073553026306459
44 3 1.2732395447351628
44 4 1.6976527263135504
44 5 0.8488263631567752
44 6 0.5658842421045168
44 7 1.6976527263135504
44 8 0.8488263631567752
44 9 1.4147106052612919
44 10 0.7073553026306459
44 11 1.5561816657874212
44 12 1.2732395447351628
44 13 1.2732395447351628
44 14 1.1317684842090336
44 15 1.1317684842090336
44 16 1.6976527263135504
44 17 1.2732395447351628
44 18 1.1317684842090336
44 19 1.6976527263135504
44 20 0.7073553026306459
44 21 0.8488263631567752
44 22 1.1317684842090336
44 23 1.6976527263135504
44 24 1.4147106052612919
44 25 1.1317684842090336
44 26 0.9902974236829043
44 27 0.7073553026306459
44 28 0.7073553026306459
44 29 1.6976527263135504
44 30 0.4244131815783876
44 31 0.4244131815783876
44 32 1.1317684842090336
44 33 0.9902974236829043
44 34 1.6976527263135504
44 35 1.4147106052612919
44 36 0.9902974236829043
44 37 1.4147106052612919
44 38 1.2732395447351628
44 39 1.6976527263135504
44 40 1.8391237868396795
44 41 1.5561816657874212
44 42 1.6976527263135504
44 43 1.5561816657874212
44 44 1.6976527263135504
44 45 1.8391237868396795
44 46 0.8488263631567752
44 47 2.1220659078919377
44 48 1.6976527263135504
44 49 1.6976527263135504
44 50 1.8391237868396795
44 51 0.9902974236829043
44 52 1.8391237868396795
44 53 0.9902974236829043
44 54 1.1317684842090336
44 55 1.5561816657874212
44 56 1.4147106052612919
44 57 1.6976527263135504
44 58 1.1317684842090336
44 59 1.2732395447351628
44 60 0.8488263631567752
44 61 0.7073553026306459
44 62 1.2732395447351628
44 63 1.2732395447351628
44 64 0.7073553026306459
44 65 0.7073553026306459
44 66 1.1317684842090336
44 67 1.6976527263135504
44 68 1.6976527263135504
44 69 0.7073553026306459
44 70 1.1317684842090336
44 71 0.9902974236829043
44 72 1.6976527263135504
44 73 1.2732395447351628
44 74 1.1317684842090336
44 75 1.5561816657874212
44 76 1.5561816657874212
44 77 1.8391237868396795
44 78 1.4147106052612919
44 79 0.9902974236829043
44 80 0.7073553026306459
44 81 1.1317684842090336
44 82 1.1317684842090336
44 83 1.4147106052612919
44 84 1.2732395447351628
44 85 1.5561816657874212
44 86 1.1317684842090336
44 87 1.5561816657874212
44 88 1.1317684842090336
44 89 0.5658842421045168
44 90 1.5561816657874212
44 91 1.4147106052612919
44 92 1.4147106052612919
44 93 1.5561816657874212
44 94 0.9902974236829043
44 95 1.5561816657874212
44 96 1.6976527263135504
44 97 0.8488263631567752
44 98 1.6976527263135504
44 99 0.2829421210522584
44 100 1.1317684842090336
44 101 1.8391237868396795
44 102 1.4147106052612919
44 103 0.5658842421045168
44 104 0.8488263631567752
44 105 1.4147106052612919
44 106 1.5561816657874212
44 107 1.1317684842090336
44 108 1.5561816657874212
44 109 1.5561816657874212
44 110 1.6976527263135504
44 112 1.9805948473658086
44 113 1.6976527263135504
44 114 0.8488263631567752
44 115 1.2732395447351628
44 116 1.6976527263135504
44 117 1.2732395447351628
44 118 1.1317684842090336
44 119 1.5561816657874212
44 120 1.5561816657874212
44 121 0.8488263631567752
44 122 1.8391237868396795
44 123 1.5561816657874212
44 124 1.5561816657874212
44 125 1.4147106052612919
44 126 0.5658842421045168
44 127 1.2732395447351628
44 128 0.9902974236829043
44 129 1.1317684842090336
44 130 0.9902974236829043
44 131 0.9902974236829043
44 132 1.4147106052612919
44 133 0.4244131815783876
44 134 0.9902974236829043
44 135 1.5561816657874212
44 136 1.2732395447351628
44 137 1.4147106052612919
44 138 1.4147106052612919
44 139 1.5561816657874212
44 140 1.6976527263135504
44 141 1.6976527263135504
44 142 1.5561816657874212
44 143 0.8488263631567752
44 144 1.4147106052612919
44 145 0.9902974236829043
44 146 1.2732395447351628
44 147 0.5658842421045168
44 148 1.2732395447351628
44 149 1.6976527263135504
44 150 1.2732395447351628
44 151 1.6976527263135504
44 152 1.4147106052612919
44 153 1.6976527263135504
44 154 0.9902974236829043
44 155 0.8488263631567752
44 156 1.4147106052612919
44 157 1.4147106052612919
44 158 1.5561816657874212
44 159 0.8488263631567752
44 160 0.9902974236829043
44 161 1.6976527263135504
44 162 1.1317684842090336
44 163 1.5561816657874212
44 164 0.5658842421045168
44 165 1.5561816657874212
44 166 1.2732395447351628
44 167 0.9902974236829043
44 168 1.5561816657874212
44 169 0.9902974236829043
44 170 1.4147106052612919
44 171 1.6976527263135504
44 172 0.9902974236829043
44 173 1.5561816657874212
44 174 1.4147106052612919
44 175 1.4147106052612919
44 176 1.4147106052612919
44 177 1.4147106052612919
44 178 1.5561816657874212
44 179 1.6976527263135504
44 180 1.5561816657874212
44 181 1.4147106052612919
44 182 0.7073553026306459
44 183 1.1317684842090336
44 184 1.6976527263135504
44 185 0.7073553026306459
44 186 1.1317684842090336
44 187 1.4147106052612919
44 188 1.2732395447351628
44 189 0.9902974236829043
44 190 1.4147106052612919
44 191 1.4147106052612919
44 192 0.7073553026306459
44 193 1.4147106052612919
44 194 1.2732395447351628
44 195 1.6976527263135504
44 196 1.2732395447351628
44 197 1.1317684842090336
44 198 1.5561816657874212
44 199 1.6976527263135504
44 200 0.8488263631567752
45 1 1.1317684842090336
45 2 0.7073553026306459
45 3 1.2732395447351628
45 4 1.6976527263135504
45 5 0.9902974236829043
45 6 0.5658842421045168
45 7 1.6976527263135504
45 8 0.8488263631567752
45 9 1.8391237868396795
45 10 0.7073553026306459
45 11 1.5561816657874212
45 12 1.5561816657874212
45 13 1.1317684842090336
45 14 0.8488263631567752
45 15 1.1317684842090336
45 16 1.5561816657874212
45 17 1.2732395447351628
45 18 0.8488263631567752
45 19 1.6976527263135504
45 20 0.7073553026306459
45 21 0.8488263631567752
45 22 0.8488263631567752
45 23 1.5561816657874212
45 24 1.6976527263135504
45 25 1.1317684842090336
45 26 1.1317684842090336
45 27 0.8488263631567752
45 28 0.7073553026306459
45 29 1.5561816657874212
45 30 0.4244131815783876
